Date,Open,High,Low,Close,Adj Close,Volume
2019-09-04,5.746162,5.946742,5.653175,5.776138,5.776138,2698542
2019-09-05,5.769904,5.840873,5.512794,5.681443,5.681443,2872301
2019-09-06,5.681443,5.823393,5.032693,5.264615,5.264615,3010234
2019-09-07,5.285442,5.422434,5.031059,5.281212,5.281212,2705122
2019-09-08,5.260734,5.611972,5.117475,5.527594,5.527594,2632676
2019-09-09,5.527594,5.574645,5.240461,5.287069,5.287069,2771857
2019-09-10,5.318489,5.422437,5.075939,5.166254,5.166254,2670713
2019-09-11,5.166254,5.383791,5.061241,5.362807,5.362807,2969341
2019-09-12,5.353734,5.535825,5.239661,5.405880,5.405880,3214188
2019-09-13,5.405880,5.555277,5.389721,5.439675,5.439675,3234516
2019-09-14,5.437282,6.817798,5.427551,6.816701,6.816701,3605452
2019-09-15,6.811895,7.953357,6.665433,7.952694,7.952694,4289846
2019-09-16,7.972051,8.071772,7.135846,7.794025,7.794025,4316764
2019-09-17,7.774535,8.115338,7.604976,8.068386,8.068386,4530224
2019-09-18,8.052467,8.146107,7.664282,7.773541,7.773541,4509812
2019-09-19,7.785983,8.963898,6.636555,8.947582,8.947582,5681215
2019-09-20,8.954644,8.995226,8.286845,8.374922,8.374922,4997908
2019-09-21,8.349804,9.167433,8.319366,8.634044,8.634044,4986091
2019-09-22,8.643699,8.671778,8.316734,8.567459,8.567459,4743952
2019-09-23,8.558061,8.671111,7.570206,7.664609,7.664609,5281994
2019-09-24,7.657065,8.033090,6.265543,6.349375,6.349375,5210512
2019-09-25,6.340296,7.178910,6.324904,7.103492,7.103492,4194741
2019-09-26,7.126016,7.133728,6.122950,6.297813,6.297813,4131479
2019-09-27,6.256415,6.591181,6.248109,6.557349,6.557349,3698222
2019-09-28,6.583753,6.646869,6.238155,6.359670,6.359670,3634623
2019-09-29,6.352061,6.397177,5.663840,5.675684,5.675684,3377365
2019-09-30,5.675684,6.296818,5.615825,6.296818,6.296818,3627546
2019-10-01,6.297118,7.026533,6.169140,6.486770,6.486770,3719080
2019-10-02,6.486770,6.744063,6.297661,6.597411,6.597411,3625549
2019-10-03,6.581159,7.021980,6.051860,6.535171,6.535171,3569815
2019-10-04,6.536810,7.482444,5.913566,6.483409,6.483409,3471790
2019-10-05,6.483409,6.483409,6.036380,6.165639,6.165639,3392375
2019-10-06,6.166915,6.292534,5.769407,5.973895,5.973895,3444782
2019-10-07,5.977334,6.737910,5.753418,6.565003,6.565003,3808063
2019-10-08,6.582488,6.882715,6.447469,6.608312,6.608312,3746271
2019-10-09,6.608312,6.962915,6.494090,6.714515,6.714515,4363769
2019-10-10,6.719542,6.830714,6.457235,6.580932,6.580932,3924872
2019-10-11,6.571149,6.804089,5.673499,6.180202,6.180202,3782346
2019-10-12,6.180202,6.214286,5.805615,5.878701,5.878701,3225152
2019-10-13,5.877458,6.165604,5.754597,5.814700,5.814700,3225316
2019-10-14,5.814700,6.021732,5.743106,5.775779,5.775779,3262301
2019-10-15,5.796986,5.814446,5.337301,5.441882,5.441882,3206648
2019-10-16,5.441882,5.626939,5.157468,5.305058,5.305058,3101564
2019-10-17,5.312316,6.286321,5.231047,6.118695,6.118695,3215968
2019-10-18,6.118695,6.118695,5.659211,5.735475,5.735475,3511185
2019-10-19,5.736124,5.806910,5.409979,5.573162,5.573162,3344516
2019-10-20,5.582263,5.607039,5.465049,5.555899,5.555899,3582883
2019-10-21,5.555899,5.601316,5.182754,5.298932,5.298932,3342500
2019-10-22,5.296522,5.387160,5.092865,5.164379,5.164379,3239057
2019-10-23,5.159210,5.624832,4.605547,4.952261,4.952261,4303146
2019-10-24,4.952812,5.190635,4.795714,5.131372,5.131372,2720525
2019-10-25,5.131372,6.076721,5.111380,5.709805,5.709805,5371317
2019-10-26,5.726719,6.597666,5.658072,5.764079,5.764079,5889431
2019-10-27,5.764079,6.268392,5.747073,5.841585,5.841585,3993258
2019-10-28,5.849150,6.224098,5.652631,5.870791,5.870791,3820458
2019-10-29,5.901856,6.244188,5.772989,6.021121,6.021121,3721689
2019-10-30,6.002678,6.032338,5.570775,5.693799,5.693799,3580508
2019-10-31,5.683939,6.192289,5.615170,6.151491,6.151491,3541431
2019-11-01,6.143527,6.266254,5.737980,6.007006,6.007006,12283202
2019-11-02,6.007006,6.139189,5.797490,5.797490,5.797490,8476199
2019-11-03,5.805099,6.069635,5.802405,5.984424,5.984424,11233970
2019-11-04,6.005586,6.384121,5.866446,6.341707,6.341707,27398040
2019-11-05,6.341707,6.755199,6.290094,6.586438,6.586438,27530832
2019-11-06,6.587094,7.165848,6.541620,7.024037,7.024037,27337486
2019-11-07,7.027134,7.069749,6.692274,6.852921,6.852921,22360359
2019-11-08,6.855144,6.932664,6.436707,6.708697,6.708697,33562720
2019-11-09,6.704302,6.895323,6.538129,6.550519,6.550519,15697044
2019-11-10,6.558701,6.714157,6.432064,6.588102,6.588102,23988020
2019-11-11,6.585598,6.619092,6.136498,6.233109,6.233109,22679539
2019-11-12,6.229291,6.729959,5.973823,6.685349,6.685349,19681563
2019-11-13,6.693542,6.880628,6.548876,6.671552,6.671552,16716431
2019-11-14,6.674586,6.835692,6.463326,6.773435,6.773435,21702349
2019-11-15,6.772788,6.776867,6.595427,6.625114,6.625114,40049282
2019-11-16,6.628665,6.732879,6.394952,6.595527,6.595527,15129656
2019-11-17,6.595527,6.712724,6.158825,6.240350,6.240350,20657410
2019-11-18,6.241371,6.760184,6.207096,6.470413,6.470413,32488265
2019-11-19,6.462848,6.550456,6.100871,6.248541,6.248541,25250891
2019-11-20,6.248541,6.360695,5.982924,6.101005,6.101005,23117839
2019-11-21,6.101005,6.561125,5.681002,5.765370,5.765370,7960680
2019-11-22,5.765370,6.074460,5.136995,5.320969,5.320969,10086699
2019-11-23,5.355842,6.020663,5.284977,5.993364,5.993364,5164347
2019-11-24,5.997498,6.082355,5.550468,5.811280,5.811280,5343439
2019-11-25,5.790441,5.810213,5.199601,5.610807,5.610807,6346040
2019-11-26,5.601268,5.887222,5.381019,5.810770,5.810770,3436151
2019-11-27,5.799794,6.314530,5.521501,6.187359,6.187359,3355499
2019-11-28,6.202553,6.317550,5.841288,6.042891,6.042891,3067080
2019-11-29,6.012453,6.268454,5.841624,6.117462,6.117462,3114291
2019-11-30,6.109161,6.212062,5.928647,5.966073,5.966073,3017928
2019-12-01,5.976034,6.272107,5.813375,6.087670,6.087670,3119227
2019-12-02,6.025897,6.341923,5.750480,5.936719,5.936719,3040999
2019-12-03,5.936719,6.279024,5.368600,5.395674,5.395674,3154878
2019-12-04,5.389901,5.517316,4.632268,5.064378,5.064378,3001171
2019-12-05,5.153294,5.198096,4.590008,5.130290,5.130290,2549405
2019-12-06,5.155845,5.180581,4.709754,4.900847,4.900847,2025969
2019-12-07,4.905885,5.362005,4.427914,4.623222,4.623222,2378139
2019-12-08,4.631410,5.370251,4.294888,4.868180,4.868180,1988266
2019-12-09,4.868180,4.908800,4.627485,4.649437,4.649437,1917817
2019-12-10,4.651147,4.826264,4.360543,4.377129,4.377129,2055222
2019-12-11,4.398699,4.447106,4.227527,4.269398,4.269398,1339002
2019-12-12,4.250918,4.591371,4.219799,4.569175,4.569175,1259449
2019-12-13,4.552455,4.578661,4.326262,4.352149,4.352149,1330834
2019-12-14,4.360333,4.435147,4.163568,4.178457,4.178457,1226629
2019-12-15,4.178457,4.274033,3.939768,4.234097,4.234097,1287297
2019-12-16,4.234097,4.254812,3.865284,3.940242,3.940242,1230506
2019-12-17,3.940242,3.996939,3.460576,3.542703,3.542703,1144084
2019-12-18,3.542703,4.074686,3.524227,3.788021,3.788021,1400026
2019-12-19,3.788021,4.087745,3.709761,3.852882,3.852882,960257
2019-12-20,3.852882,4.180909,3.690998,3.799737,3.799737,1361513
2019-12-21,3.800542,3.930740,3.674489,3.803057,3.803057,827481
2019-12-22,3.803649,4.012669,3.626165,3.702377,3.702377,665002
2019-12-23,3.701380,3.962090,3.651668,3.668429,3.668429,1015609
2019-12-24,3.669695,3.757246,3.546957,3.598832,3.598832,1444503
2019-12-25,3.609484,3.689386,3.526017,3.558814,3.558814,1557025
2019-12-26,3.556691,3.615346,3.440072,3.557820,3.557820,1550679
2019-12-27,3.560513,3.569872,3.489519,3.544967,3.544967,1653093
2019-12-28,3.547635,3.576418,3.459407,3.501488,3.501488,1632428
2019-12-29,3.501015,3.756464,3.470881,3.709152,3.709152,1695177
2019-12-30,3.709992,3.709992,3.497424,3.654953,3.654953,1330265
2019-12-31,3.661454,3.768185,3.610199,3.660679,3.660679,1356789
2020-01-01,3.660679,3.899694,3.651870,3.821332,3.821332,1265609
2020-01-02,3.824215,3.824215,3.532552,3.534777,3.534777,1371584
2020-01-03,3.546564,3.741551,3.488781,3.644010,3.644010,1635374
2020-01-04,3.641551,3.663681,3.464928,3.526970,3.526970,1640387
2020-01-05,3.521060,3.640495,3.463180,3.584027,3.584027,1640280
2020-01-06,3.579039,3.691473,3.344573,3.381955,3.381955,1794044
2020-01-07,3.382326,3.905587,3.191924,3.899549,3.899549,1690558
2020-01-08,3.899549,3.955473,3.427532,3.540213,3.540213,1378542
2020-01-09,3.537496,3.726335,3.375964,3.387751,3.387751,1632928
2020-01-10,3.384532,3.421337,3.007995,3.367699,3.367699,1517956
2020-01-11,3.369063,3.445458,2.894943,2.964509,2.964509,1447199
2020-01-12,2.963710,3.205794,2.875009,3.119775,3.119775,1757686
2020-01-13,3.149786,3.366180,2.974230,3.123756,3.123756,2259509
2020-01-14,3.124251,3.361799,2.934530,3.192849,3.192849,1705374
2020-01-15,3.189948,3.503443,3.062096,3.483076,3.483076,1487518
2020-01-16,3.488053,3.517896,3.241801,3.385467,3.385467,1495312
2020-01-17,3.385467,3.559827,3.350397,3.550032,3.550032,1177957
2020-01-18,3.549411,3.695932,3.395129,3.440179,3.440179,1012671
2020-01-19,3.440179,3.502649,3.151932,3.211271,3.211271,1554356
2020-01-20,3.206104,3.373830,3.149918,3.351644,3.351644,1462743
2020-01-21,3.351233,3.583346,3.278453,3.583346,3.583346,973210
2020-01-22,3.556300,3.646416,3.381443,3.455661,3.455661,1303601
2020-01-23,3.450933,3.521479,3.161216,3.215430,3.215430,1530621
2020-01-24,3.216477,3.264063,3.154270,3.225741,3.225741,1535401
2020-01-25,3.225864,3.247199,3.168107,3.185066,3.185066,1433448
2020-01-26,3.179793,3.553787,3.160584,3.495544,3.495544,1569262
2020-01-27,3.493947,4.079757,3.493947,4.032080,4.032080,1998235
2020-01-28,4.032503,4.610405,3.859037,4.367135,4.367135,2212092
2020-01-29,4.407849,4.789835,4.322519,4.679613,4.679613,2270313
2020-01-30,4.680411,4.689385,4.220121,4.387021,4.387021,2543097
2020-01-31,4.387084,4.449577,4.005970,4.301543,4.301543,1962223
2020-02-01,4.299261,4.778835,4.282734,4.767325,4.767325,2164650
2020-02-02,4.766700,5.001534,4.663597,4.784658,4.784658,2385025
2020-02-03,4.784658,5.199097,4.488100,4.869902,4.869902,2283552
2020-02-04,4.867882,4.971659,4.455621,4.825023,4.825023,2262784
2020-02-05,4.823530,5.076567,4.694205,4.801325,4.801325,2253880
2020-02-06,4.795540,5.171581,4.683404,4.751189,4.751189,2186267
2020-02-07,4.759346,5.023197,4.165160,4.303578,4.303578,2509758
2020-02-08,4.337134,4.568308,3.888418,4.180403,4.180403,2198405
2020-02-09,4.179847,4.538017,3.694327,4.436430,4.436430,2139189
2020-02-10,4.433157,4.620078,4.262526,4.617789,4.617789,2144135
2020-02-11,4.526268,5.320354,4.498161,5.031267,5.031267,2706196
2020-02-12,5.030881,5.375631,4.775636,4.895083,4.895083,3932064
2020-02-13,4.895083,5.083573,4.232481,4.760520,4.760520,3735949
2020-02-14,4.809247,5.035269,4.544741,4.689150,4.689150,3660476
2020-02-15,4.689150,4.734418,4.400857,4.410071,4.410071,3218943
2020-02-16,4.410102,4.489397,3.829496,4.265607,4.265607,2763570
2020-02-17,4.257912,4.262383,3.866712,3.932292,3.932292,2626237
2020-02-18,3.950092,4.646842,3.808819,4.199939,4.199939,3086473
2020-02-19,4.208393,4.607856,3.884609,3.884609,3.884609,2907307
2020-02-20,3.914270,3.985531,3.683384,3.781528,3.781528,2480771
2020-02-21,3.779082,4.123731,3.742350,3.954314,3.954314,1863337
2020-02-22,3.957453,4.373111,3.901714,4.217623,4.217623,2452001
2020-02-23,4.217623,4.463682,3.983210,4.275519,4.275519,3179068
2020-02-24,4.274091,4.296874,3.907509,4.029170,4.029170,2951512
2020-02-25,4.027149,4.032150,3.674187,3.703531,3.703531,2344100
2020-02-26,3.702349,3.709681,3.305041,3.491600,3.491600,2435990
2020-02-27,3.492834,3.594809,3.349405,3.505849,3.505849,2450343
2020-02-28,3.507879,3.660801,3.376824,3.452921,3.452921,2203492
2020-02-29,3.453612,3.994010,3.127210,3.300795,3.300795,2200084
2020-03-01,3.298641,3.654653,3.200491,3.347027,3.347027,2671631
2020-03-02,3.349719,3.580246,3.320366,3.560358,3.560358,2999894
2020-03-03,3.560902,3.575411,3.282462,3.355904,3.355904,3024680
2020-03-04,3.353220,3.706326,3.239059,3.589123,3.589123,3085822
2020-03-05,3.621704,4.006872,3.379736,3.558961,3.558961,2798274
2020-03-06,3.558961,3.895977,3.417688,3.452292,3.452292,2661138
2020-03-07,3.727256,4.049191,3.439968,3.516132,3.516132,2490134
2020-03-08,3.516132,3.756593,2.835396,2.990109,2.990109,2351392
2020-03-09,2.989803,3.216786,2.766603,3.151991,3.151991,2742683
2020-03-10,3.184127,3.197635,2.877485,2.877485,2.877485,2448687
2020-03-11,2.876879,3.192918,2.721624,2.935513,2.935513,2693734
2020-03-12,2.928484,2.946568,1.508912,1.552096,1.552096,1867502
2020-03-13,1.556549,2.260977,1.341270,2.110899,2.110899,2111061
2020-03-14,2.111109,2.140235,1.865284,2.022515,2.022515,1723280
2020-03-15,2.022515,2.127514,1.798369,1.880091,1.880091,1677070
2020-03-16,1.894042,1.931407,1.458209,1.773214,1.773214,1545515
2020-03-17,1.780978,1.893328,1.715130,1.843102,1.843102,1454010
2020-03-18,1.842807,2.157766,1.818900,2.069477,2.069477,1682799
2020-03-19,2.069477,2.403969,2.011094,2.373137,2.373137,2124722
2020-03-20,2.379578,2.619243,2.035674,2.288104,2.288104,1908577
2020-03-21,2.288104,2.398011,2.176347,2.273814,2.273814,1849275
2020-03-22,2.265680,2.465548,2.034882,2.147487,2.147487,1919876
2020-03-23,2.147487,2.467797,2.121448,2.462749,2.462749,2086627
2020-03-24,2.463710,2.630178,2.432401,2.531418,2.531418,2258701
2020-03-25,2.539312,2.688263,2.455576,2.650910,2.650910,2229610
2020-03-26,2.650910,3.234566,2.644458,3.076891,3.076891,2279436
2020-03-27,3.076713,3.760285,3.076606,3.588810,3.588810,3184286
2020-03-28,3.606253,3.616065,3.146143,3.402221,3.402221,3035824
2020-03-29,3.401774,3.489575,3.174026,3.364202,3.364202,2864189
2020-03-30,3.340167,3.915421,3.155206,3.860513,3.860513,3256597
2020-03-31,3.835818,4.059751,3.676950,4.011253,4.011253,3565125
2020-04-01,4.011253,4.806239,3.932597,4.776485,4.776485,4228476
2020-04-02,4.774576,5.100337,4.564311,4.813085,4.813085,3596435
2020-04-03,4.853099,5.240338,4.691684,5.116856,5.116856,3318408
2020-04-04,5.122763,5.364806,4.444170,4.888682,4.888682,3637845
2020-04-05,4.908937,5.059643,4.488553,4.736455,4.736455,3007245
2020-04-06,4.765678,5.359922,4.634197,5.333311,5.333311,3086443
2020-04-07,5.291968,5.489279,4.744600,4.969566,4.969566,3021996
2020-04-08,4.983981,5.537926,4.923495,5.125519,5.125519,2382379
2020-04-09,5.124935,5.403603,4.822597,4.892659,4.892659,3255445
2020-04-10,4.869737,4.992325,4.498355,4.601206,4.601206,3674451
2020-04-11,4.601206,4.826138,4.440107,4.648027,4.648027,3594112
2020-04-12,4.631873,4.965504,4.211094,4.719513,4.719513,3430449
2020-04-13,4.680920,4.806960,4.229441,4.767911,4.767911,3456910
2020-04-14,4.767109,5.408983,4.418191,5.183219,5.183219,4042331
2020-04-15,5.185367,5.344781,4.808468,4.955402,4.955402,3938843
2020-04-16,4.969837,5.352154,4.587978,5.114863,5.114863,4140784
2020-04-17,5.117222,5.489704,4.982867,5.225743,5.225743,3807190
2020-04-18,5.225743,5.476186,5.110338,5.382897,5.382897,4259313
2020-04-19,5.382806,5.840592,5.174462,5.789403,5.789403,4483327
2020-04-20,5.789403,6.182121,5.438104,5.526490,5.526490,4543014
2020-04-21,5.526560,5.801207,5.331359,5.415478,5.415478,3710345
2020-04-22,5.405502,5.552390,5.092760,5.278066,5.278066,3120523
2020-04-23,5.273605,5.888622,5.226844,5.685670,5.685670,3387096
2020-04-24,5.686266,5.820638,5.423940,5.447154,5.447154,2894783
2020-04-25,5.442868,5.618447,5.246233,5.319554,5.319554,3047081
2020-04-26,5.315827,5.427300,5.104935,5.206702,5.206702,3114340
2020-04-27,5.207759,5.299968,4.924956,5.000236,5.000236,3376959
2020-04-28,4.958850,5.014065,4.663309,4.961724,4.961724,3676853
2020-04-29,4.957257,5.624682,4.933505,5.501394,5.501394,4506212
2020-04-30,5.521280,5.736574,4.873365,5.204390,5.204390,4926294
2020-05-01,5.204390,5.314515,5.050356,5.126675,5.126675,5140672
2020-05-02,5.165112,5.612472,4.951737,5.469209,5.469209,1719045
2020-05-03,5.472435,5.680672,4.925138,5.014667,5.014667,3180865
2020-05-04,5.020575,5.083054,4.649991,4.950023,4.950023,3129117
2020-05-05,5.009532,5.155424,4.729749,5.023696,5.023696,3134237
2020-05-06,4.950879,5.028748,4.615977,4.662148,4.662148,3276427
2020-05-07,4.662148,4.872423,4.334128,4.806157,4.806157,3494462
2020-05-08,4.806157,5.344976,4.603917,4.881601,4.881601,3741750
2020-05-09,4.855138,5.022613,4.466535,4.755658,4.755658,3881241
2020-05-10,4.715196,4.757960,4.137397,4.258288,4.258288,4102955
2020-05-11,4.254689,4.357742,3.997330,4.189848,4.189848,4493262
2020-05-12,4.169639,4.717031,4.163457,4.676250,4.676250,4983475
2020-05-13,4.660093,5.166876,4.541369,5.126799,5.126799,5759159
2020-05-14,5.116994,5.164950,4.661355,4.923481,4.923481,6585330
2020-05-15,4.917807,5.070450,4.342438,4.504386,4.504386,7145492
2020-05-16,4.501403,5.485649,4.436337,5.433425,5.433425,8293494
2020-05-17,5.488734,5.831990,5.042884,5.378049,5.378049,9515552
2020-05-18,5.377011,5.770875,4.959338,5.368065,5.368065,11522019
2020-05-19,5.365108,5.822785,4.892239,5.236908,5.236908,9831316
2020-05-20,5.235758,5.527348,5.130700,5.277761,5.277761,7016249
2020-05-21,5.272886,5.620959,4.932687,5.202976,5.202976,11863528
2020-05-22,5.206488,5.282497,4.957283,5.082367,5.082367,7611084
2020-05-23,5.084844,5.251919,4.988436,5.093766,5.093766,4136630
2020-05-24,5.092221,5.267362,4.914931,4.987798,4.987798,5462565
2020-05-25,4.984054,5.201761,4.775805,4.941366,4.941366,8186733
2020-05-26,4.939760,5.263643,4.910281,5.204762,5.204762,22097414
2020-05-27,5.204762,5.806276,5.170913,5.409208,5.409208,20319031
2020-05-28,5.440150,5.985983,5.377709,5.700586,5.700586,21418193
2020-05-29,5.585273,6.527324,5.585273,6.320713,6.320713,21285019
2020-05-30,6.321732,7.180759,6.290105,7.045772,7.045772,7963512
2020-05-31,7.047412,7.404042,6.497732,6.574034,6.574034,8409982
2020-06-01,6.575757,7.099409,6.350580,7.044665,7.044665,9584610
2020-06-02,6.959630,7.205598,6.567476,6.854955,6.854955,5984781
2020-06-03,6.854955,7.031232,6.660551,7.008468,7.008468,2440916
2020-06-04,7.060414,7.882523,6.924372,7.812690,7.812690,4245885
2020-06-05,7.812690,8.010040,7.581604,7.744562,7.744562,2909157
2020-06-06,7.744562,8.013663,7.540881,7.690492,7.690492,2575720
2020-06-07,7.690492,7.971491,7.520519,7.895992,7.895992,4084705
2020-06-08,7.980420,8.561376,7.727942,7.878670,7.878670,3278479
2020-06-09,7.826372,8.056984,7.608858,7.959127,7.959127,3127860
2020-06-10,7.938619,8.052324,7.588468,7.943963,7.943963,3606416
2020-06-11,7.943963,8.121036,6.958465,7.465408,7.465408,5267498
2020-06-12,7.464151,7.469656,6.746442,6.798109,6.798109,2737222
2020-06-13,6.815907,7.097041,6.602348,7.069683,7.069683,2066086
2020-06-14,7.065534,7.766388,6.551593,6.737584,6.737584,1387111
2020-06-15,6.737584,7.130138,5.975476,6.957628,6.957628,4435569
2020-06-16,6.973583,7.340034,6.685545,6.779973,6.779973,1759739
2020-06-17,6.797620,6.932003,6.477744,6.608727,6.608727,1448603
2020-06-18,6.608727,6.828176,6.400520,6.572770,6.572770,1547411
2020-06-19,6.547893,6.572957,6.221435,6.291442,6.291442,1463107
2020-06-20,6.291442,6.579537,6.214366,6.276495,6.276495,1412315
2020-06-21,6.385850,6.548723,6.174121,6.428577,6.428577,1374606
2020-06-22,6.333063,6.922457,6.275839,6.829576,6.829576,1746536
2020-06-23,6.791633,6.972508,6.635393,6.761948,6.761948,3991820
2020-06-24,6.774565,8.746249,6.425506,8.486027,8.486027,6993395
2020-06-25,8.499347,8.499347,8.084127,8.403983,8.403983,4204387
2020-06-26,8.349717,8.785302,8.245297,8.539240,8.539240,2175284
2020-06-27,8.506994,8.869961,8.368101,8.655434,8.655434,2066728
2020-06-28,8.655434,9.359324,8.217190,9.342526,9.342526,2314379
2020-06-29,9.342526,10.039576,9.049698,9.539902,9.539902,2766169
2020-06-30,9.557974,9.806135,7.959451,8.208734,8.208734,3133916
2020-07-01,8.347326,8.975330,8.082403,8.494873,8.494873,2878394
2020-07-02,8.563387,8.773977,7.516698,8.710964,8.710964,2581061
2020-07-03,8.751193,8.751193,7.474359,8.667301,8.667301,2398019
2020-07-04,8.699138,9.068190,8.580854,8.890138,8.890138,2234549
2020-07-05,8.902712,9.161919,8.565167,9.111796,9.111796,2511682
2020-07-06,9.111796,9.256321,7.930704,8.910293,8.910293,2584746
2020-07-07,8.880697,9.379521,8.056164,9.018802,9.018802,2376367
2020-07-08,9.038308,9.618724,7.871269,9.319003,9.319003,2835523
2020-07-09,9.322225,9.537547,7.969062,8.121537,8.121537,1076871
2020-07-10,8.120316,9.456988,7.534899,7.662457,7.662457,1182628
2020-07-11,7.672484,9.198714,7.541899,7.873473,7.873473,918682
2020-07-12,7.872869,9.393172,7.872869,8.567702,8.567702,2364548
2020-07-13,8.567702,8.712310,7.603594,7.631976,7.631976,1195474
2020-07-14,7.631976,8.492074,6.854923,7.384457,7.384457,1508872
2020-07-15,8.033453,8.057907,7.041859,7.398936,7.398936,2164333
2020-07-16,7.366652,7.522817,6.643259,6.643259,6.643259,2083925
2020-07-17,6.646328,7.230392,6.642089,7.044207,7.044207,1898854
2020-07-18,7.062755,7.263560,6.935597,7.238235,7.238235,1996243
2020-07-19,7.235131,8.655649,7.123125,8.418260,8.418260,2408203
2020-07-20,8.417231,8.466514,7.333082,7.545179,7.545179,1541102
2020-07-21,7.539337,8.781802,7.372748,8.452011,8.452011,2846795
2020-07-22,8.449925,8.908227,7.788452,8.785883,8.785883,2473571
2020-07-23,8.807688,9.355565,8.020358,9.148808,9.148808,2757535
2020-07-24,9.148808,9.205225,7.969982,8.691518,8.691518,2417478
2020-07-25,8.597896,9.505263,7.662598,7.968984,7.968984,2559725
2020-07-26,7.958456,8.441364,7.239291,8.096422,8.096422,2925863
2020-07-27,8.097749,8.751887,7.123528,8.363687,8.363687,3074974
2020-07-28,8.357551,8.658069,7.762624,8.476018,8.476018,2354813
2020-07-29,8.462588,10.244967,7.861011,7.879156,7.879156,1177301
2020-07-30,7.882310,8.739497,7.374517,7.385732,7.385732,1005760
2020-07-31,7.385154,8.617662,6.871222,8.216232,8.216232,2855625
2020-08-01,8.216232,9.348965,6.830268,9.177850,9.177850,2819605
2020-08-02,9.129855,9.361342,6.716565,7.450862,7.450862,2101727
2020-08-03,7.353276,9.339697,6.961117,8.553919,8.553919,2422078
2020-08-04,8.553848,9.207810,7.016035,7.416212,7.416212,2305588
2020-08-05,7.416104,8.248431,7.154996,7.628691,7.628691,2294923
2020-08-06,7.628691,7.709247,7.399356,7.623537,7.623537,2144429
2020-08-07,7.622257,7.929592,7.217942,7.633434,7.633434,2228298
2020-08-08,7.634096,7.817243,7.254801,7.374771,7.374771,2201932
2020-08-09,7.381241,7.511035,6.942476,7.035707,7.035707,2632935
2020-08-10,7.060421,7.336038,6.883336,7.322613,7.322613,2448106
2020-08-11,7.322506,7.851083,7.043700,7.328247,7.328247,2484246
2020-08-12,7.347745,7.963126,7.161997,7.823256,7.823256,2476499
2020-08-13,7.825893,8.967274,7.684207,8.928893,8.928893,2960369
2020-08-14,8.919767,10.624766,8.879970,10.486568,10.486568,3773194
2020-08-15,10.478904,11.529187,10.252730,10.980809,10.980809,3916904
2020-08-16,10.996965,11.450644,10.495456,10.702590,10.702590,3314953
2020-08-17,10.702590,11.117571,9.713514,10.070490,10.070490,4194980
2020-08-18,10.067572,10.902823,9.825341,10.781515,10.781515,3860570
2020-08-19,10.781515,11.157193,10.240254,10.489017,10.489017,3281067
2020-08-20,10.489017,11.070001,10.411245,10.634228,10.634228,3155967
2020-08-21,10.633892,10.789454,10.115963,10.251671,10.251671,2768352
2020-08-22,10.254365,10.559298,9.985905,10.507276,10.507276,2929671
2020-08-23,10.502430,10.512113,9.890087,10.087879,10.087879,2846911
2020-08-24,10.086388,10.416224,9.829253,10.284055,10.284055,3174643
2020-08-25,10.284278,10.284278,9.340058,9.579133,9.579133,2887236
2020-08-26,9.570775,9.786396,9.104745,9.603274,9.603274,2607575
2020-08-27,9.597373,9.638824,9.196066,9.468450,9.468450,2502485
2020-08-28,9.483080,9.797656,8.838310,9.024208,9.024208,2464155
2020-08-29,9.023813,9.523546,8.890666,9.256319,9.256319,2303326
2020-08-30,9.265539,9.526135,8.844547,8.966881,8.966881,2242774
2020-08-31,8.967510,9.374738,8.779608,9.242341,9.242341,2261020
2020-09-01,9.234510,10.654392,9.147880,9.760198,9.760198,2748092
2020-09-02,9.758408,10.051836,8.876346,8.942768,8.942768,2499667
2020-09-03,8.946246,9.059862,7.813209,7.862213,7.862213,2184368
2020-09-04,7.859631,8.428038,7.476703,8.422481,8.422481,2358463
2020-09-05,8.419857,8.529646,6.765213,7.325433,7.325433,2003591
2020-09-06,7.325433,7.817060,6.695416,7.500177,7.500177,2741036
2020-09-07,7.499774,7.679823,6.690876,7.369066,7.369066,2237049
2020-09-08,7.376272,7.750126,7.300955,7.499580,7.499580,2097629
2020-09-09,7.496025,7.870649,7.014376,7.772562,7.772562,2186218
2020-09-10,7.768754,8.234439,7.182964,7.230104,7.230104,2176998
2020-09-11,7.248610,7.557073,7.055665,7.554498,7.554498,1956189
2020-09-12,7.545638,7.833772,7.533768,7.770371,7.770371,2150411
2020-09-13,7.770371,7.805018,7.290520,7.505842,7.505842,2415130
2020-09-14,7.492152,8.876498,7.404598,8.786955,8.786955,2439279
2020-09-15,8.788622,10.247033,8.627794,9.002526,9.002526,3801242
2020-09-16,9.001883,9.485233,8.837711,9.090556,9.090556,2775895
2020-09-17,9.090556,11.134211,9.056549,9.630783,9.630783,2609967
2020-09-18,9.630783,10.287827,9.129136,9.284539,9.284539,2774173
2020-09-19,9.289230,9.613686,9.168568,9.418090,9.418090,2664509
2020-09-20,9.416807,10.193594,9.175168,9.612295,9.612295,2637346
2020-09-21,9.614056,10.004777,8.097396,8.414382,8.414382,2795014
2020-09-22,8.399367,8.656844,8.121931,8.270787,8.270787,1920934
2020-09-23,8.494435,8.751357,8.067267,8.456276,8.456276,2067562
2020-09-24,8.456290,8.462743,7.567125,8.279540,8.279540,2065629
2020-09-25,8.279633,8.584701,7.935514,8.143172,8.143172,1760559
